timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1685178688190,32,HTTP Request,200,OK,TaskDownload 1-1,text,true,,204056,138,10,10,https://192.168.1.204:3001/homework/task1.txt,21,0,18
1685178688191,35,HTTP Request,200,OK,TaskDownload 1-2,text,true,,204056,138,10,10,https://192.168.1.204:3001/homework/task1.txt,25,0,20
1685178688192,38,HTTP Request,200,OK,TaskDownload 1-10,text,true,,204056,138,10,10,https://192.168.1.204:3001/homework/task1.txt,26,0,24
1685178688196,35,HTTP Request,200,OK,TaskDownload 1-8,text,true,,204056,138,10,10,https://192.168.1.204:3001/homework/task1.txt,22,0,20
1685178688200,33,HTTP Request,200,OK,TaskDownload 1-5,text,true,,204056,138,10,10,https://192.168.1.204:3001/homework/task1.txt,19,0,16
1685178688200,33,HTTP Request,200,OK,TaskDownload 1-4,text,true,,204056,138,10,10,https://192.168.1.204:3001/homework/task1.txt,19,0,16
1685178688203,34,HTTP Request,200,OK,TaskDownload 1-3,text,true,,204056,138,10,10,https://192.168.1.204:3001/homework/task1.txt,25,0,18
1685178688208,38,HTTP Request,200,OK,TaskDownload 1-7,text,true,,204056,138,10,10,https://192.168.1.204:3001/homework/task1.txt,24,0,21
1685178688212,38,HTTP Request,200,OK,TaskDownload 1-6,text,true,,204056,138,10,10,https://192.168.1.204:3001/homework/task1.txt,24,0,21
1685178688219,31,HTTP Request,200,OK,TaskDownload 1-9,text,true,,204056,138,10,10,https://192.168.1.204:3001/homework/task1.txt,22,0,15
1685178688223,34,HTTP Request,200,OK,TaskDownload 1-1,text,true,,204056,138,10,10,https://192.168.1.204:3001/homework/task1.txt,23,0,19
1685178688227,37,HTTP Request,200,OK,TaskDownload 1-2,text,true,,204056,138,10,10,https://192.168.1.204:3001/homework/task1.txt,22,0,20
1685178688231,33,HTTP Request,200,OK,TaskDownload 1-8,text,true,,204056,138,10,10,https://192.168.1.204:3001/homework/task1.txt,18,0,16
1685178688233,31,HTTP Request,200,OK,TaskDownload 1-5,text,true,,204056,138,10,10,https://192.168.1.204:3001/homework/task1.txt,17,0,14
1685178688231,34,HTTP Request,200,OK,TaskDownload 1-10,text,true,,204056,138,10,10,https://192.168.1.204:3001/homework/task1.txt,19,0,16
1685178688233,34,HTTP Request,200,OK,TaskDownload 1-4,text,true,,204056,138,10,10,https://192.168.1.204:3001/homework/task1.txt,22,0,19
1685178688237,36,HTTP Request,200,OK,TaskDownload 1-3,text,true,,204056,138,10,10,https://192.168.1.204:3001/homework/task1.txt,26,0,20
1685178688246,32,HTTP Request,200,OK,TaskDownload 1-7,text,true,,204056,138,10,10,https://192.168.1.204:3001/homework/task1.txt,21,0,17
1685178688250,33,HTTP Request,200,OK,TaskDownload 1-6,text,true,,204056,138,10,10,https://192.168.1.204:3001/homework/task1.txt,20,0,18
1685178688251,33,HTTP Request,200,OK,TaskDownload 1-9,text,true,,204056,138,10,10,https://192.168.1.204:3001/homework/task1.txt,19,0,17
1685178688258,31,HTTP Request,200,OK,TaskDownload 1-1,text,true,,204056,138,10,10,https://192.168.1.204:3001/homework/task1.txt,24,0,20
1685178688265,29,HTTP Request,200,OK,TaskDownload 1-5,text,true,,204056,138,10,10,https://192.168.1.204:3001/homework/task1.txt,19,0,18
1685178688264,32,HTTP Request,200,OK,TaskDownload 1-8,text,true,,204056,138,10,10,https://192.168.1.204:3001/homework/task1.txt,21,0,19
1685178688268,29,HTTP Request,200,OK,TaskDownload 1-4,text,true,,204056,138,10,10,https://192.168.1.204:3001/homework/task1.txt,18,0,15
1685178688264,33,HTTP Request,200,OK,TaskDownload 1-2,text,true,,204056,138,10,10,https://192.168.1.204:3001/homework/task1.txt,20,0,19
1685178688266,34,HTTP Request,200,OK,TaskDownload 1-10,text,true,,204056,138,10,10,https://192.168.1.204:3001/homework/task1.txt,20,0,17
1685178688274,29,HTTP Request,200,OK,TaskDownload 1-3,text,true,,204056,138,10,10,https://192.168.1.204:3001/homework/task1.txt,19,0,15
1685178688279,30,HTTP Request,200,OK,TaskDownload 1-7,text,true,,204056,138,10,10,https://192.168.1.204:3001/homework/task1.txt,22,0,20
1685178688283,27,HTTP Request,200,OK,TaskDownload 1-6,text,true,,204056,138,10,10,https://192.168.1.204:3001/homework/task1.txt,19,0,17
1685178688284,28,HTTP Request,200,OK,TaskDownload 1-9,text,true,,204056,138,10,10,https://192.168.1.204:3001/homework/task1.txt,18,0,16
1685178688289,30,HTTP Request,200,OK,TaskDownload 1-1,text,true,,204056,138,10,10,https://192.168.1.204:3001/homework/task1.txt,18,0,16
1685178688297,31,HTTP Request,200,OK,TaskDownload 1-4,text,true,,204056,138,10,10,https://192.168.1.204:3001/homework/task1.txt,22,0,21
1685178688296,33,HTTP Request,200,OK,TaskDownload 1-8,text,true,,204056,138,10,10,https://192.168.1.204:3001/homework/task1.txt,23,0,22
1685178688295,34,HTTP Request,200,OK,TaskDownload 1-5,text,true,,204056,138,10,10,https://192.168.1.204:3001/homework/task1.txt,25,0,23
1685178688300,30,HTTP Request,200,OK,TaskDownload 1-10,text,true,,204056,138,10,10,https://192.168.1.204:3001/homework/task1.txt,20,0,18
1685178688297,34,HTTP Request,200,OK,TaskDownload 1-2,text,true,,204056,138,10,10,https://192.168.1.204:3001/homework/task1.txt,24,0,21
1685178688304,31,HTTP Request,200,OK,TaskDownload 1-3,text,true,,204056,138,10,10,https://192.168.1.204:3001/homework/task1.txt,22,0,20
1685178688310,26,HTTP Request,200,OK,TaskDownload 1-7,text,true,,204056,138,10,10,https://192.168.1.204:3001/homework/task1.txt,17,0,14
1685178688311,29,HTTP Request,200,OK,TaskDownload 1-6,text,true,,204056,138,10,10,https://192.168.1.204:3001/homework/task1.txt,20,0,18
