timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1685175570525,40,HTTP Request,200,OK,HomeworkUpload 1-4,text,true,,635,102561,10,10,https://192.168.1.204:3001/homework,40,0,15
1685175570522,44,HTTP Request,200,OK,HomeworkUpload 1-3,text,true,,635,102549,10,10,https://192.168.1.204:3001/homework,44,0,18
1685175570521,45,HTTP Request,200,OK,HomeworkUpload 1-2,text,true,,635,102543,10,10,https://192.168.1.204:3001/homework,45,0,15
1685175570525,43,HTTP Request,200,OK,HomeworkUpload 1-9,text,true,,635,102555,10,10,https://192.168.1.204:3001/homework,43,0,19
1685175570526,48,HTTP Request,200,OK,HomeworkUpload 1-5,text,true,,635,102540,10,10,https://192.168.1.204:3001/homework,48,0,16
1685175570565,44,HTTP Request,200,OK,HomeworkUpload 1-10,text,true,,635,102552,10,10,https://192.168.1.204:3001/homework,44,0,11
1685175570564,45,HTTP Request,200,OK,HomeworkUpload 1-1,text,true,,635,102543,10,10,https://192.168.1.204:3001/homework,45,0,17
1685175570565,44,HTTP Request,200,OK,HomeworkUpload 1-8,text,true,,635,102555,10,10,https://192.168.1.204:3001/homework,44,0,16
1685175570564,46,HTTP Request,200,OK,HomeworkUpload 1-6,text,true,,635,102558,10,10,https://192.168.1.204:3001/homework,46,0,17
1685175570567,43,HTTP Request,200,OK,HomeworkUpload 1-2,text,true,,635,102552,10,10,https://192.168.1.204:3001/homework,43,0,17
1685175570566,45,HTTP Request,200,OK,HomeworkUpload 1-3,text,true,,635,102534,10,10,https://192.168.1.204:3001/homework,45,0,18
1685175570564,47,HTTP Request,200,OK,HomeworkUpload 1-7,text,true,,635,102534,10,10,https://192.168.1.204:3001/homework,47,0,17
1685175570568,43,HTTP Request,200,OK,HomeworkUpload 1-9,text,true,,635,102537,10,10,https://192.168.1.204:3001/homework,43,0,19
1685175570565,48,HTTP Request,200,OK,HomeworkUpload 1-4,text,true,,635,102546,10,10,https://192.168.1.204:3001/homework,48,0,16
1685175570575,41,HTTP Request,200,OK,HomeworkUpload 1-5,text,true,,635,102558,10,10,https://192.168.1.204:3001/homework,41,0,27
1685175570609,56,HTTP Request,200,OK,HomeworkUpload 1-10,text,true,,635,102549,10,10,https://192.168.1.204:3001/homework,56,0,14
1685175570610,55,HTTP Request,200,OK,HomeworkUpload 1-8,text,true,,635,102537,10,10,https://192.168.1.204:3001/homework,55,0,15
1685175570610,55,HTTP Request,200,OK,HomeworkUpload 1-1,text,true,,635,102534,10,10,https://192.168.1.204:3001/homework,55,0,18
1685175570610,56,HTTP Request,200,OK,HomeworkUpload 1-6,text,true,,635,102540,10,10,https://192.168.1.204:3001/homework,55,0,20
1685175570611,56,HTTP Request,200,OK,HomeworkUpload 1-2,text,true,,635,102549,10,10,https://192.168.1.204:3001/homework,56,0,21
1685175570611,56,HTTP Request,200,OK,HomeworkUpload 1-3,text,true,,635,102549,10,10,https://192.168.1.204:3001/homework,56,0,23
1685175570612,55,HTTP Request,200,OK,HomeworkUpload 1-7,text,true,,635,102537,10,10,https://192.168.1.204:3001/homework,55,0,24
1685175570612,55,HTTP Request,200,OK,HomeworkUpload 1-9,text,true,,635,102540,10,10,https://192.168.1.204:3001/homework,55,0,26
1685175570613,65,HTTP Request,200,OK,HomeworkUpload 1-4,text,true,,635,102555,10,10,https://192.168.1.204:3001/homework,65,0,25
